serie,T,model,t create,t optim,rmse train,rmse test,mase test,status
29,170,model1_sm,-1,4.540497,23788.67404496846,7887.502655567513,0.04531555181151601,LOCALLY_SOLVED
30,170,model1_sm,-1,0.7760119,26.798653109540357,127.30323769059164,0.047027621575360216,LOCALLY_SOLVED
31,170,model1_sm,-1,0.3132102,208.30597995734945,395.82982202957555,0.30967535831499554,LOCALLY_SOLVED
32,170,model1_sm,-1,0.7912412,136.25947184543114,109.75541908492741,0.04824664002820628,LOCALLY_SOLVED
33,170,model1_sm,-1,66.154036,1.9061524415380826,103.74778486354478,0.27650839986516274,LOCALLY_SOLVED
34,170,model1_sm,-1,0.8330893,175.83058799120477,742.7804779001237,0.25068670116836783,LOCALLY_SOLVED
35,170,model1_sm,-1,0.5068475,15.502691457097436,5.797430731328786,0.005108663742219783,LOCALLY_SOLVED
36,170,model1_sm,-1,0.5216156,833.7156254379217,28838.513726205125,10.002089570724703,LOCALLY_SOLVED
37,170,model1_sm,-1,1.7483938,601.4467896764186,35.89674433362915,0.016682577738577568,LOCALLY_SOLVED
38,170,model1_sm,-1,0.5328161,8.341741736746744,295.6603778873647,0.16094474645432338,LOCALLY_SOLVED
39,170,model1_sm,-1,0.5924366,78.5880549116086,113.26461039566078,1.2890262536523573,LOCALLY_SOLVED
40,170,model1_sm,-1,18.7725087,32.78846944224568,14.553774983048758,0.009460667014968204,LOCALLY_SOLVED
41,170,model1_sm,-1,1.9235625,18.054845390813618,10.869951080483771,0.006582627929502999,LOCALLY_SOLVED
42,170,model1_sm,-1,0.4406928,416.41697382148044,16872.337261210127,13.237984351157685,LOCALLY_SOLVED
43,170,model1_sm,-1,0.2583871,225.80256136094027,433.08456040856845,0.44278581844163617,LOCALLY_SOLVED
44,170,model1_sm,-1,0.7011105,43.727485581978385,174.78852429488126,0.06178091402815538,LOCALLY_SOLVED
45,170,model1_sm,-1,0.1477369,96913.16544259479,168739.16358283992,0.41195135076507944,LOCALLY_SOLVED
46,170,model1_sm,-1,0.5902051,9.256321195164567,51.98952567585826,0.03321626050383829,LOCALLY_SOLVED
47,170,model1_sm,-1,0.0881244,2.9865138534648736e-6,1.65140151056034e8,5.998547197247282,NORM_LIMIT
48,170,model1_sm,-1,0.5122095,1.0668518708942638,195.9372131338981,1.0710335790764942,LOCALLY_SOLVED
49,170,model1_sm,-1,0.2759534,32.10221054311326,73.91788724765121,0.08121821309953987,LOCALLY_SOLVED
50,170,model1_sm,-1,2.2697842,134479.80960844117,36192.50635653422,0.20733126651142483,LOCALLY_SOLVED
51,170,model1_sm,-1,0.2487184,235.15979014522392,278.6417289571596,1.0737943147586861,LOCALLY_SOLVED
52,170,model1_sm,-1,300.1651668,73.98936001668991,3.4891105342536077,0.006101915607604459,TIME_LIMIT
53,170,model1_sm,-1,0.6083895,9.256321195164567,51.98952567585826,0.03321626050383829,LOCALLY_SOLVED
54,170,model1_sm,-1,0.4551871,49701.596874904884,82684.72939663466,1.6870004310339868,LOCALLY_SOLVED
55,170,model1_sm,-1,0.8629168,99.67683222590793,356.27153190973866,0.17941962299556458,LOCALLY_SOLVED
56,170,model1_sm,-1,0.6430492,78.5880549116086,113.26461039566078,1.2890262536523573,LOCALLY_SOLVED
57,170,model1_sm,-1,0.3082694,321485.5767520002,3.659788620569874e6,0.09363273911608601,LOCALLY_SOLVED
58,170,model1_sm,-1,0.165662,32173.829041740606,153398.56539848098,3.3671252676197634,LOCALLY_SOLVED
59,170,model1_sm,-1,0.3219783,174.30523354535634,291.8928273918073,0.18336857123241154,LOCALLY_SOLVED
60,170,model1_sm,-1,0.7017235,44.94435285011332,741.069503754522,2.7654499641338095,LOCALLY_SOLVED
61,170,model1_sm,-1,0.5030951,833.7156254379217,28838.513726205125,10.002089570724703,LOCALLY_SOLVED
62,170,model1_sm,-1,0.5086685,85.8045913410508,1420.436991506454,0.5871788838163733,LOCALLY_SOLVED
63,170,model1_sm,-1,0.3235756,293.7358877205174,480.82037556245075,0.16477754610613668,LOCALLY_SOLVED
64,170,model1_sm,-1,0.4604625,49701.596874904884,82684.72939663466,1.6870004310339868,LOCALLY_SOLVED
65,170,model1_sm,-1,0.6297101,762.3522673062771,36283.06439460325,3.2165834366369204,LOCALLY_SOLVED
66,170,model1_sm,-1,0.1653862,38987.51351815697,157029.72966401916,1.7843055098274825,LOCALLY_SOLVED
67,170,model1_sm,-1,0.2808099,62.84971845876141,66.98457743665914,0.2235902514668873,LOCALLY_SOLVED
68,170,model1_sm,-1,0.9848175,4.893463960684362e6,1.2613911058993686e7,0.5166837464272334,LOCALLY_SOLVED
69,170,model1_sm,-1,0.2767589,321485.5767520002,3.659788620569874e6,0.09363273911608601,LOCALLY_SOLVED
70,170,model1_sm,-1,0.8678698,175.83058799120477,742.7804779001237,0.25068670116836783,LOCALLY_SOLVED
71,170,model1_sm,-1,0.6048056,54204.49023199841,970928.6158420007,10.279210995105842,LOCALLY_SOLVED
72,170,model1_sm,-1,10.3160185,17.46344651375879,1461.641915224639,0.4500155479106209,LOCALLY_SOLVED
73,170,model1_sm,-1,0.4451437,49701.596874904884,82684.72939663466,1.6870004310339868,LOCALLY_SOLVED
74,170,model1_sm,-1,2.1449062,1640.8013211163072,3352.7876377749185,1.640638963446371,LOCALLY_SOLVED
75,170,model1_sm,-1,0.312905,1407.463023093303,60900.98282318253,0.06761090468188893,LOCALLY_SOLVED
76,170,model1_sm,-1,1.5636926,2399.409242264783,1503.0170896066718,0.41106710264030716,LOCALLY_SOLVED
77,170,model1_sm,-1,1.9271703,601.4467896764186,35.89674433362915,0.016682577738577568,LOCALLY_SOLVED
78,170,model1_sm,-1,0.7867474,136.25947184543114,109.75541908492741,0.04824664002820628,LOCALLY_SOLVED
79,170,model1_sm,-1,0.184829,12.935220126839502,51.36294096917135,0.07237760746436155,LOCALLY_SOLVED
80,170,model1_sm,-1,0.958166,8825.927237137279,4570.613886374904,1.2198626273635886,LOCALLY_SOLVED
81,170,model1_sm,-1,85.3096511,1.9061524415380826,103.74778486354478,0.27650839986516274,LOCALLY_SOLVED
82,170,model1_sm,-1,1.3419777,46.25058045824757,119.9087571327983,0.046517936662738256,LOCALLY_SOLVED
83,170,model1_sm,-1,0.423946,297.3410290698148,399.28074726692364,0.38667932775865294,LOCALLY_SOLVED
84,170,model1_sm,-1,1.8022419,8825.927237137279,4570.613886374904,1.2198626273635886,LOCALLY_SOLVED
85,170,model1_sm,-1,2.2225705,939.4420938067503,649.7054030546029,0.3022967787563017,LOCALLY_SOLVED
86,170,model1_sm,-1,158.4823795,5.5166406377128565,100.59373858658587,0.0770506552943678,LOCALLY_SOLVED
87,170,model1_sm,-1,1.2752834,418658.6107133035,3.041648191537221e7,80.76478274358469,LOCALLY_SOLVED
88,170,model1_sm,-1,1.6043083,4.893463960684362e6,1.2613911058993686e7,0.5166837464272334,LOCALLY_SOLVED
89,170,model1_sm,-1,0.8784696,416.41697382148044,16872.337261210127,13.237984351157685,LOCALLY_SOLVED
90,170,model1_sm,-1,3.2460396,601.4467896764186,35.89674433362915,0.016682577738577568,LOCALLY_SOLVED
91,170,model1_sm,-1,2.1733915,939.4420938067503,649.7054030546029,0.3022967787563017,LOCALLY_SOLVED
92,170,model1_sm,-1,1.6519372,1121.8938457501802,553.7746891925891,0.546234232464444,LOCALLY_SOLVED
93,170,model1_sm,-1,103.5584732,5.5166406377128565,100.59373858658587,0.0770506552943678,LOCALLY_SOLVED
94,170,model1_sm,-1,1.6080294,2399.409242264783,1503.0170896066718,0.41106710264030716,LOCALLY_SOLVED
95,170,model1_sm,-1,0.287581,62.84971845876141,66.98457743665914,0.2235902514668873,LOCALLY_SOLVED
96,170,model1_sm,-1,0.8072947,99.67683222590793,356.27153190973866,0.17941962299556458,LOCALLY_SOLVED
97,170,model1_sm,-1,65.8357097,1.9061524415380826,103.74778486354478,0.27650839986516274,LOCALLY_SOLVED
98,170,model1_sm,-1,0.7971474,99.67683222590793,356.27153190973866,0.17941962299556458,LOCALLY_SOLVED
99,170,model1_sm,-1,0.5520168,155.2501259128213,516.4689978570187,0.3186878831214359,LOCALLY_SOLVED
100,170,model1_sm,-1,0.2504676,48991.22097384285,290554.15790053894,0.539664622412966,LOCALLY_SOLVED
