serie,T,model,t create,t optim,rmse train,rmse test,mase test,status
22,170,model 1,0.0141773,0.592662,0.00027184604334133574,0.2436128873925157,0.0002528961150117577,LOCALLY_SOLVED
22,170,model 2,0.0049402,0.6514945,0.0014058488539725976,3.727375051176567,0.003863989673699836,LOCALLY_SOLVED
22,170,model 3,0.004637,0.7149184,0.0014006280948356,2.0814316825082835,0.0020212964701699014,LOCALLY_SOLVED
23,170,model 1,0.0145903,0.5918842,13.967011376979894,108.62324120943576,0.07611630300083987,LOCALLY_SOLVED
23,170,model 2,0.0046328,0.3021969,14.049400303758729,103.6261801112527,0.07246618470147091,LOCALLY_SOLVED
23,170,model 3,0.004883,0.4866009,14.035686518326559,113.47661529959976,0.07931633337783763,LOCALLY_SOLVED
24,170,model 1,0.0149044,2.4137036,0.009125781523218593,97.46146169756867,0.25512075394870515,LOCALLY_SOLVED
24,170,model 2,0.0045933,7.0707256,0.00970699851697932,105.85894861066349,0.28318009889020507,LOCALLY_SOLVED
24,170,model 3,0.0047214,0.7816889,0.009697338541240826,103.58737263523471,0.2767069109708195,LOCALLY_SOLVED
25,170,model 1,0.0152507,0.7518741,15.689384333387057,997.5164258184315,0.5055423249841328,LOCALLY_SOLVED
25,170,model 2,0.0050006,0.296482,15.919913743819716,1033.3538039774144,0.5242708567315528,LOCALLY_SOLVED
25,170,model 3,0.0046427,0.3837081,15.626251047113524,971.9221525727903,0.4933065028432938,LOCALLY_SOLVED
26,170,model 1,0.0155176,0.2709379,582720.6590082734,3.912900569620968e7,49.28963944683323,LOCALLY_SOLVED
26,170,model 2,0.0045334,0.5041031,648446.2513261044,5.1178113813698255e7,64.40908165125659,LOCALLY_SOLVED
26,170,model 3,0.0049282,0.4357734,763829.2227671597,3.396279449630163e7,45.01050262687278,LOCALLY_SOLVED
27,170,model 1,0.0144499,0.3817012,5058.179388289416,163674.65803943676,21.339553179638973,LOCALLY_SOLVED
27,170,model 2,0.0044997,0.2733825,5149.268072843837,150800.53978285368,19.685051983377832,LOCALLY_SOLVED
27,170,model 3,0.0043294,0.2422237,5120.216025661471,154888.0113372857,20.211617465507075,LOCALLY_SOLVED
28,170,model 1,0.0458675,0.2851285,50.09836722620047,403.73878656017496,1.6062464049040164,LOCALLY_SOLVED
28,170,model 2,0.0046218,0.3478155,49.69234368392081,408.8934744428395,1.6212725827822723,LOCALLY_SOLVED
28,170,model 3,0.0049592,0.5433158,49.633032658313645,378.2171724852641,1.5028901214545933,LOCALLY_SOLVED
29,170,model 1,0.0178766,0.3188192,91239.75367980423,7.185284689757976e6,41.284330209731046,LOCALLY_SOLVED
29,170,model 2,0.0043045,0.3185104,81582.73111994812,6.282437480071594e6,34.34575317302877,LOCALLY_SOLVED
29,170,model 3,0.004705,0.2986817,78524.41050072368,5.944263155693451e6,32.50605149033591,LOCALLY_SOLVED
30,170,model 1,0.0163344,0.4369106,34.587690939114374,52.21591002470228,0.017752379893429624,LOCALLY_SOLVED
30,170,model 2,0.0048692,0.4125391,34.833080599132614,59.79280299023549,0.02206706845364286,LOCALLY_SOLVED
30,170,model 3,0.0055768,0.3855109,34.78303364576914,48.043303661438564,0.016054656586831043,LOCALLY_SOLVED
31,170,model 1,0.0198075,0.5605968,193.8800556482413,8554.53931359427,6.585074040150675,LOCALLY_SOLVED
31,170,model 2,0.0049473,0.4317068,192.4725956245925,9389.134330833329,7.2572426727263695,LOCALLY_SOLVED
31,170,model 3,0.0052813,0.5148025,192.4552225682615,9375.028474779487,7.2462728184241145,LOCALLY_SOLVED
32,170,model 1,0.0155936,0.2878353,269.0195468532144,14671.51182374928,8.196667606236355,LOCALLY_SOLVED
32,170,model 2,0.004981,0.6577409,270.88930456684733,14479.034455709065,8.091128378504,LOCALLY_SOLVED
32,170,model 3,0.0056445,0.6969757,269.1334804913652,14697.532532589139,8.211730107513834,LOCALLY_SOLVED
33,170,model 1,0.0408763,2.442158,0.009125781523218593,97.46146169756867,0.25512075394870515,LOCALLY_SOLVED
33,170,model 2,0.0056267,7.1716047,0.00970699851697932,105.85894861066349,0.28318009889020507,LOCALLY_SOLVED
33,170,model 3,0.0052836,0.7842008,0.009697338541240826,103.58737263523471,0.2767069109708195,LOCALLY_SOLVED
34,170,model 1,0.01351,0.3300017,767.5816348855067,77122.01849901449,26.215174585658968,LOCALLY_SOLVED
34,170,model 2,0.0047709,1.7008779,840.8968569085182,87099.7756060971,29.639458530504097,LOCALLY_SOLVED
34,170,model 3,0.0050938,2.0224957,769.8272987661322,89570.5124170993,30.410920780755138,LOCALLY_SOLVED
35,170,model 1,0.0140053,0.7084411,0.0027656905743476366,3.7190552556505154,0.0034403231094379217,LOCALLY_SOLVED
35,170,model 2,0.0045942,0.4983721,0.0032004691858200907,5.967603388206887,0.005334521675945376,LOCALLY_SOLVED
35,170,model 3,0.0057546,0.6117806,0.0032022259502926544,5.111919433685074,0.004405195373961165,LOCALLY_SOLVED
36,170,model 1,0.0155424,0.3165012,2421.6124210853964,31909.5525679897,10.112259947936256,LOCALLY_SOLVED
36,170,model 2,0.006056,0.0550248,2338.3118766968405,57162.016761015664,18.007417218994135,LOCALLY_SOLVED
36,170,model 3,0.0058016,0.0698433,2331.6247395220976,57658.78902716489,18.16209266804392,LOCALLY_SOLVED
37,170,model 1,0.0152065,0.8426239,0.0102599659460636,40.075790315254544,0.020444031065514356,LOCALLY_SOLVED
37,170,model 2,0.0051517,1.967536,0.01467935221643279,43.5246611232289,0.021141682317878836,LOCALLY_SOLVED
37,170,model 3,0.0046323,1.794189,0.026804686900510456,49.105996530790996,0.02024963575702682,LOCALLY_SOLVED
38,170,model 1,0.0174741,0.7818921,15.689384333387057,997.5164258184315,0.5055423249841328,LOCALLY_SOLVED
38,170,model 2,0.0083226,0.3103906,15.919913743819716,1033.3538039774144,0.5242708567315528,LOCALLY_SOLVED
38,170,model 3,0.0060389,0.4211902,15.626251047113524,971.9221525727903,0.4933065028432938,LOCALLY_SOLVED
39,170,model 1,0.0152187,0.5033011,51.65571283881643,678.3819615628721,8.093463395730177,LOCALLY_SOLVED
39,170,model 2,0.0046785,0.2825441,52.0340224561575,796.2097357114033,9.42286194030367,LOCALLY_SOLVED
39,170,model 3,0.00605,0.2375437,51.5855309019898,660.0676743270186,7.850518327692426,LOCALLY_SOLVED
40,170,model 1,0.0145175,0.5512366,0.07259637957001562,1.9960144638706667,0.0013815854049455663,LOCALLY_SOLVED
40,170,model 2,0.0050376,0.5226412,0.005645174564744634,9.399942484437293,0.006329316715336677,LOCALLY_SOLVED
40,170,model 3,0.0048629,0.7371712,0.005642218340883238,13.54219942226913,0.008837903458911271,LOCALLY_SOLVED
41,170,model 1,0.0158642,0.6227758,0.0019681787199007862,7.57170037334392,0.0048624276641719985,LOCALLY_SOLVED
41,170,model 2,0.0042916,0.4424537,0.0020857040139391696,10.37346373515653,0.006300460118338737,LOCALLY_SOLVED
41,170,model 3,0.0052484,0.0902017,35.76182212416563,287.1564748862809,0.18002387089823188,LOCALLY_SOLVED
42,170,model 1,0.014959,0.1456702,1012.5966262474268,50302.95148609733,36.82467964735816,LOCALLY_SOLVED
42,170,model 2,0.0047549,2.1245246,1049.1839524152078,64252.03414737346,49.41217900538343,LOCALLY_SOLVED
42,170,model 3,0.0049544,1.349679,1226.3545873936266,112093.46843861647,82.17734545319192,LOCALLY_SOLVED
43,170,model 1,0.0166913,0.3611109,40.81267440142285,335.96795342298435,0.24690911877947,LOCALLY_SOLVED
43,170,model 2,0.0048544,0.6540516,40.24991218889003,397.2505550194176,0.2946952411971012,LOCALLY_SOLVED
43,170,model 3,0.0049103,0.4818737,40.205160864609404,359.1168605335958,0.2612265887815923,LOCALLY_SOLVED
44,170,model 1,0.0147547,0.133936,461.7764734900457,41289.24129517593,14.018124240967152,LOCALLY_SOLVED
44,170,model 2,0.0045725,1.6451585,126.68870516194089,9365.016838081823,3.193203120090799,LOCALLY_SOLVED
44,170,model 3,0.0046863,2.7237362,126.70521591926669,9406.501371690525,3.207180237187887,LOCALLY_SOLVED
45,170,model 1,0.0166005,0.4098967,570628.9951787741,4.189562991165553e7,93.99500741205884,LOCALLY_SOLVED
45,170,model 2,0.0047152,0.4301774,457278.95388748957,3.0162804252134237e7,71.25499852578024,LOCALLY_SOLVED
45,170,model 3,0.0052731,0.5648016,427079.1976462075,5.136093252215534e7,115.18268183213488,LOCALLY_SOLVED
46,170,model 1,0.0183797,0.6310303,13.967011376979894,108.62324120943576,0.07611630300083987,LOCALLY_SOLVED
46,170,model 2,0.0046079,0.3318774,14.049400303758729,103.6261801112527,0.07246618470147091,LOCALLY_SOLVED
46,170,model 3,0.0050875,0.4932958,14.035686518326559,113.47661529959976,0.07931633337783763,LOCALLY_SOLVED
47,170,model 1,0.0146279,0.1918295,6.020554693601639e7,1.0094117805721103e8,3.6483400363161507,LOCALLY_SOLVED
47,170,model 2,0.0045088,0.0044921,1.0639278820808348e8,1.7412737388398993e8,6.260162200878347,NORM_LIMIT
47,170,model 3,0.0047694,0.0056229,2.9865138534648736e-6,1.6727740694948736e8,6.085779791519907,NORM_LIMIT
48,170,model 1,0.0156378,1.0212485,0.0032782067542004765,191.017565314225,1.0396122366845384,LOCALLY_SOLVED
48,170,model 2,0.0053663,0.6909454,0.005404337417874306,156.29633673920046,0.8380998345972578,LOCALLY_SOLVED
48,170,model 3,0.0046708,0.4625391,0.003286205483315479,194.91190570490278,1.062735088157088,LOCALLY_SOLVED
49,170,model 1,0.0149299,0.6202421,0.00027184604334133574,0.2436128873925157,0.0002528961150117577,LOCALLY_SOLVED
49,170,model 2,0.0047097,0.6658433,0.0014058488539725976,3.727375051176567,0.003863989673699836,LOCALLY_SOLVED
49,170,model 3,0.0061507,0.7250781,0.0014006280948356,2.0814316825082835,0.0020212964701699014,LOCALLY_SOLVED
50,170,model 1,0.0153433,0.6133624,173833.69070408968,1.778826248666771e7,95.038279982187,LOCALLY_SOLVED
50,170,model 2,0.0045759,0.1956419,235600.12426968588,7.293349430759757e6,38.00468410567652,LOCALLY_SOLVED
50,170,model 3,0.0045725,0.387303,174072.99177715325,2.0019042557625484e7,106.85944447907505,LOCALLY_SOLVED
51,170,model 1,0.0153597,0.7632714,213.87067902872295,16321.751526315764,68.8935745397922,LOCALLY_SOLVED
51,170,model 2,0.0069721,0.5860224,216.3006243269642,15693.666474755339,66.13899220055382,LOCALLY_SOLVED
51,170,model 3,0.0048409,0.8031169,230.75726329889184,13862.88484196442,62.10228097044271,LOCALLY_SOLVED
52,170,model 1,0.0506543,0.9628719,0.00187429357467885,7.907578106815286,0.01349636518658981,LOCALLY_SOLVED
52,170,model 2,0.0062479,0.5389695,0.0028505549070327843,3.323106216652821,0.006268638147047457,LOCALLY_SOLVED
52,170,model 3,0.0051094,0.5506183,0.002835808937092783,4.12833580307894,0.007644319056809635,LOCALLY_SOLVED
53,170,model 1,0.0165331,0.6336009,13.967011376979894,108.62324120943576,0.07611630300083987,LOCALLY_SOLVED
53,170,model 2,0.0046398,0.3263809,14.049400303758729,103.6261801112527,0.07246618470147091,LOCALLY_SOLVED
53,170,model 3,0.0044342,0.4887839,14.035686518326559,113.47661529959976,0.07931633337783763,LOCALLY_SOLVED
54,170,model 1,0.0161073,0.506164,62632.66833439764,163389.32011748388,3.4989568332405705,LOCALLY_SOLVED
54,170,model 2,0.0062209,0.032473,108192.29410156519,119859.28238801104,2.5184028796477316,LOCALLY_SOLVED
54,170,model 3,0.0063294,0.0438259,77510.53204464471,90465.35230947846,1.7877626495030166,LOCALLY_SOLVED
55,170,model 1,0.0469205,0.9274839,0.022117872640822517,325.45066610815803,0.16301298989248486,LOCALLY_SOLVED
55,170,model 2,0.0050708,0.782962,0.022650674548069388,304.6618351237279,0.15256471842625327,LOCALLY_SOLVED
55,170,model 3,0.0047549,1.6290495,0.022145414971490453,324.83987265039167,0.16265731458675373,LOCALLY_SOLVED
56,170,model 1,0.0474163,0.4822872,51.65571283881643,678.3819615628721,8.093463395730177,LOCALLY_SOLVED
56,170,model 2,0.0052072,0.2789227,52.0340224561575,796.2097357114033,9.42286194030367,LOCALLY_SOLVED
56,170,model 3,0.004647,0.2449699,51.5855309019898,660.0676743270186,7.850518327692426,LOCALLY_SOLVED
57,170,model 1,0.0171188,1.6228184,2.8422772522165883e7,1.2975083420101252e9,35.17756380172023,LOCALLY_SOLVED
57,170,model 2,0.0050663,0.2955165,2.9787116585017677e7,1.4236063036031206e9,38.589963826077195,LOCALLY_SOLVED
57,170,model 3,0.0056153,0.2174947,2.9334449850380614e7,1.361773572817484e9,36.91743226398584,LOCALLY_SOLVED
58,170,model 1,0.015617,0.8810379,36091.60925746034,1.637502750918346e6,33.01223499790752,LOCALLY_SOLVED
58,170,model 2,0.005129,0.055644,35786.90051490494,1.5468152716418095e6,31.245101356259525,LOCALLY_SOLVED
58,170,model 3,0.0044622,0.0729802,35426.26305889213,1.5009499146084103e6,30.31381075956008,LOCALLY_SOLVED
59,170,model 1,0.0154451,0.4001908,165.20471657651203,6970.168699470053,4.208852146702177,LOCALLY_SOLVED
59,170,model 2,0.0054414,0.5558909,166.18465199536507,7262.242237743084,4.386925098752998,LOCALLY_SOLVED
59,170,model 3,0.0048756,0.5477623,165.24004816037487,6985.331477058239,4.21842136693927,LOCALLY_SOLVED
60,170,model 1,0.0156916,0.651353,87.58115577847222,2119.8356265720204,7.270316483823332,LOCALLY_SOLVED
60,170,model 2,0.006033,0.5004898,87.9603650318346,2243.913730383553,7.700936343228387,LOCALLY_SOLVED
60,170,model 3,0.0047082,0.4032541,87.61266810905204,2118.3299719604443,7.263839555625207,LOCALLY_SOLVED
61,170,model 1,0.0149836,0.3476167,2421.6124210853964,31909.5525679897,10.112259947936256,LOCALLY_SOLVED
61,170,model 2,0.0047162,0.0558128,2338.3118766968405,57162.016761015664,18.007417218994135,LOCALLY_SOLVED
61,170,model 3,0.0050351,0.0683711,2331.6247395220976,57658.78902716489,18.16209266804392,LOCALLY_SOLVED
62,170,model 1,0.0155014,0.057154,251.37035031746302,324.7077497338619,0.13258957427602844,LOCALLY_SOLVED
62,170,model 2,0.0045191,0.9868572,196.2694711299704,12127.083856811962,5.003425976664866,LOCALLY_SOLVED
62,170,model 3,0.0048229,0.5271967,195.49587156279392,11899.946003546549,4.9096358541794825,LOCALLY_SOLVED
63,170,model 1,0.0133099,0.7188614,260.98298927459695,12716.623111778841,4.739065957303498,LOCALLY_SOLVED
63,170,model 2,0.0055006,0.8089533,261.9159178045445,12181.66407276063,4.539375952153956,LOCALLY_SOLVED
63,170,model 3,0.0048434,0.6565507,261.60614549929204,12465.75970443731,4.644101673847322,LOCALLY_SOLVED
64,170,model 1,0.0460198,0.4878006,62632.66833439764,163389.32011748388,3.4989568332405705,LOCALLY_SOLVED
64,170,model 2,0.004422,0.0310046,108192.29410156519,119859.28238801104,2.5184028796477316,LOCALLY_SOLVED
64,170,model 3,0.0061092,0.0448876,77510.53204464471,90465.35230947846,1.7877626495030166,LOCALLY_SOLVED
65,170,model 1,0.0153497,0.2359557,7336.18622770766,405173.205431952,35.402719476469606,LOCALLY_SOLVED
65,170,model 2,0.004716,0.2303849,7514.231110863314,500349.41324217094,43.71590671440655,LOCALLY_SOLVED
65,170,model 3,0.0048409,0.2118297,7393.298656262572,508038.68031843513,44.383423371030254,LOCALLY_SOLVED
66,170,model 1,0.0139288,0.4404131,161123.30570698163,3.2173706005804758e6,32.08013093423787,LOCALLY_SOLVED
66,170,model 2,0.0062241,0.2933331,154191.07873810583,153752.723408914,1.25634230739766,LOCALLY_SOLVED
66,170,model 3,0.0047289,0.3663751,170531.53030347108,4.055943761281811e6,40.346074496112465,LOCALLY_SOLVED
67,170,model 1,0.0159635,0.2901629,50.09836722620047,403.73878656017496,1.6062464049040164,LOCALLY_SOLVED
67,170,model 2,0.0046443,0.3403073,49.69234368392081,408.8934744428395,1.6212725827822723,LOCALLY_SOLVED
67,170,model 3,0.0055275,0.5380398,49.633032658313645,378.2171724852641,1.5028901214545933,LOCALLY_SOLVED
68,170,model 1,0.0173847,2.1897944,9.773815534707401e6,2.1722655613556594e8,8.411071997141805,LOCALLY_SOLVED
68,170,model 2,0.004381,0.0963159,1.0391638790960878e7,2.910398779474591e8,11.27288258548431,LOCALLY_SOLVED
68,170,model 3,0.004408,0.1420102,9.95409805513427e6,2.5424817907125667e8,9.853130212589914,LOCALLY_SOLVED
69,170,model 1,0.0149795,1.6106042,2.8422772522165883e7,1.2975083420101252e9,35.17756380172023,LOCALLY_SOLVED
69,170,model 2,0.0049462,0.271741,2.9787116585017677e7,1.4236063036031206e9,38.589963826077195,LOCALLY_SOLVED
69,170,model 3,0.0355918,0.2172538,2.9334449850380614e7,1.361773572817484e9,36.91743226398584,LOCALLY_SOLVED
70,170,model 1,0.0150757,0.3476437,767.5816348855067,77122.01849901449,26.215174585658968,LOCALLY_SOLVED
70,170,model 2,0.0051931,1.7072505,840.8968569085182,87099.7756060971,29.639458530504097,LOCALLY_SOLVED
70,170,model 3,0.0052697,2.0123178,769.8272987661322,89570.5124170993,30.410920780755138,LOCALLY_SOLVED
71,170,model 1,0.0153942,0.5771309,133627.59855673937,5.497827306987839e6,59.190240973795056,LOCALLY_SOLVED
71,170,model 2,0.0048943,0.1232695,131280.16060453348,3.7767650957289618e6,38.08905520353696,LOCALLY_SOLVED
71,170,model 3,0.005343,0.0939804,130977.68511815132,3.464344533610389e6,34.871358648325206,LOCALLY_SOLVED
72,170,model 1,0.0143533,0.1402489,875.1401321676648,79373.57505302998,24.236203081630094,LOCALLY_SOLVED
72,170,model 2,0.0051198,0.2329548,1648.0996735411813,106011.60724818437,33.62974272086825,LOCALLY_SOLVED
72,170,model 3,0.0056321,0.2936741,1332.4654358200382,132873.9153394598,40.550446317230865,LOCALLY_SOLVED
73,170,model 1,0.0151396,0.498733,62632.66833439764,163389.32011748388,3.4989568332405705,LOCALLY_SOLVED
73,170,model 2,0.0055579,0.0315483,108192.29410156519,119859.28238801104,2.5184028796477316,LOCALLY_SOLVED
73,170,model 3,0.0050432,0.044809,77510.53204464471,90465.35230947846,1.7877626495030166,LOCALLY_SOLVED
74,170,model 1,0.01497,0.3712975,1355.580488463821,60266.38248986437,28.823768100822424,LOCALLY_SOLVED
74,170,model 2,0.0054312,1.502238,1250.9711473496225,22897.608286324554,10.885159816211988,LOCALLY_SOLVED
74,170,model 3,0.0052397,9.7479861,2822.9590564335904,175215.48947104096,82.88899714950624,LOCALLY_SOLVED
75,170,model 1,0.0458998,0.2879578,582720.6590082734,3.912900569620968e7,49.28963944683323,LOCALLY_SOLVED
75,170,model 2,0.0044857,0.550398,648446.2513261044,5.1178113813698255e7,64.40908165125659,LOCALLY_SOLVED
75,170,model 3,0.0054857,0.4484491,763829.2227671597,3.396279449630163e7,45.01050262687278,LOCALLY_SOLVED
76,170,model 1,0.0172859,0.5629177,79.75904359703715,1575.0542771878456,0.4387457544996111,LOCALLY_SOLVED
76,170,model 2,0.004945,0.4430643,78.1480960242427,1407.6816431575385,0.38946329037653665,LOCALLY_SOLVED
76,170,model 3,0.0046372,0.6933886,78.08961739692903,1448.3616429666138,0.40094937997065505,LOCALLY_SOLVED
77,170,model 1,0.0154939,0.7355502,0.0102599659460636,40.075790315254544,0.020444031065514356,LOCALLY_SOLVED
77,170,model 2,0.0045236,1.8875692,0.01467935221643279,43.5246611232289,0.021141682317878836,LOCALLY_SOLVED
77,170,model 3,0.0051319,1.6962195,0.026804686900510456,49.105996530790996,0.02024963575702682,LOCALLY_SOLVED
78,170,model 1,0.0156001,0.3046669,269.0195468532144,14671.51182374928,8.196667606236355,LOCALLY_SOLVED
78,170,model 2,0.0045545,0.712723,270.88930456684733,14479.034455709065,8.091128378504,LOCALLY_SOLVED
78,170,model 3,0.00451,0.7016306,269.1334804913652,14697.532532589139,8.211730107513834,LOCALLY_SOLVED
79,170,model 1,0.0139492,1.1334112,0.0031624203788197607,8.73258965225255,0.010012295254298793,LOCALLY_SOLVED
79,170,model 2,0.0042545,0.7028818,0.00932017621063761,20.2404715296386,0.024139724981874805,LOCALLY_SOLVED
79,170,model 3,0.005065,1.5280647,0.009329678691164212,23.758106007865152,0.028052681509737283,LOCALLY_SOLVED
80,170,model 1,0.0143579,0.1108585,898.4440635436335,36664.58912264127,9.939602065953633,LOCALLY_SOLVED
