serie,T,model,t create,t optim,rmse train,rmse test,mase test,status
1,170,model2,-1,0.2354761,169717.81459193394,79918.31350973574,0.8840540260247289,LOCALLY_SOLVED
2,170,model2,-1,0.0670147,435900.7088013303,1.2943314888215344e6,3.4211530949614035,LOCALLY_SOLVED
3,170,model2,-1,0.4720087,86276.25705450702,254847.60126589038,1.628273739661887,LOCALLY_SOLVED
4,170,model2,-1,0.1818941,39.47754738163469,36.12717463212894,0.08052128086674025,LOCALLY_SOLVED
5,170,model2,-1,0.5391597,891.3829470180414,2055.164611149615,2.5537536655609037,LOCALLY_SOLVED
6,170,model2,-1,0.4189973,2701.091153431763,4015.5534447246164,1.3411201911494308,LOCALLY_SOLVED
7,170,model2,-1,0.0776741,2.5213458878943203e6,5.613961371474749e6,1.5850005061577497,LOCALLY_SOLVED
8,170,model2,-1,0.4370328,96.07991620609812,127.69449268054537,1.5017108281746177,LOCALLY_SOLVED
9,170,model2,-1,0.5156406,2689.892799039188,1937.165006403081,0.5000336433262037,LOCALLY_SOLVED
10,170,model2,-1,0.4305657,34.30659542007927,47.42833064898796,0.024843704756215137,LOCALLY_SOLVED
11,170,model2,-1,0.0897202,291518.2344891163,299989.08352189214,0.814304748154674,LOCALLY_SOLVED
12,170,model2,-1,0.5764061,282.87680167288136,427.1237761813382,0.24449237455265807,LOCALLY_SOLVED
13,170,model2,-1,0.4280038,44.767656157046005,54.47802844719261,0.08770717458087962,LOCALLY_SOLVED
14,170,model2,-1,0.4900592,9.330798338138594,42.24827199555183,0.22095258913714755,LOCALLY_SOLVED
15,170,model2,-1,0.3658042,25.156892727733556,46.38802635868779,0.024870351356370477,LOCALLY_SOLVED
16,170,model2,-1,0.0882042,6.244802908230102e6,7.556030075119753e6,1.8168297838875311,LOCALLY_SOLVED
17,170,model2,-1,0.072017,9312.945302998085,11444.154026474866,1.6408475507332443,LOCALLY_SOLVED
18,170,model2,-1,0.0829528,83974.59832693977,162898.31320107018,2.428780502594072,LOCALLY_SOLVED
19,170,model2,-1,0.0704152,661241.3531847371,1.5226526649847669e6,2.256137548280483,LOCALLY_SOLVED
20,170,model2,-1,0.4194767,823.326388634997,608.2177756135286,0.5840962495495852,LOCALLY_SOLVED
21,170,model2,-1,0.1012529,41433.344444487506,67876.84141293366,1.8423944613764784,LOCALLY_SOLVED
22,170,model2,-1,0.6826268,0.0002110806591506286,3.526045221569325,0.003398180196396893,LOCALLY_SOLVED
23,170,model2,-1,0.3624226,22.301038777598638,43.137843946334506,0.029206836547629525,LOCALLY_SOLVED
24,170,model2,-1,0.1359296,39.47754738163469,36.12717463212894,0.08052128086674025,LOCALLY_SOLVED
25,170,model2,-1,0.3480432,25.156892727733556,46.38802635868779,0.024870351356370477,LOCALLY_SOLVED
26,170,model2,-1,0.1023122,661241.3531847371,1.5226526649847669e6,2.256137548280483,LOCALLY_SOLVED
27,170,model2,-1,0.4050529,6508.002847387463,6292.420785192253,0.8753306494583586,LOCALLY_SOLVED
28,170,model2,-1,0.4719147,57.892749926713044,43.65757530671067,0.1545127933547086,LOCALLY_SOLVED
29,170,model2,-1,0.4863443,86276.25705450702,254847.60126589038,1.628273739661887,LOCALLY_SOLVED
30,170,model2,-1,0.4500114,43.44874147219831,41.08716106786347,0.014130474564159395,LOCALLY_SOLVED
31,170,model2,-1,0.2536901,203.9026068056343,397.77615048872366,0.3034497351701023,LOCALLY_SOLVED
32,170,model2,-1,0.6097225,580.2820654533566,1017.6325382411784,0.5989679406877284,LOCALLY_SOLVED
33,170,model2,-1,0.1414084,39.47754738163469,36.12717463212894,0.08052128086674025,LOCALLY_SOLVED
34,170,model2,-1,0.570942,1674.7287635637726,12501.567699226804,4.933715356994191,LOCALLY_SOLVED
35,170,model2,-1,0.624948,8.481195121580405e-5,27.36569981370156,0.026136259593292112,LOCALLY_SOLVED
36,170,model2,-1,0.4155224,2701.091153431763,4015.5534447246164,1.3411201911494308,LOCALLY_SOLVED
37,170,model2,-1,0.5993093,282.87680167288136,427.1237761813382,0.24449237455265807,LOCALLY_SOLVED
38,170,model2,-1,0.3498842,25.156892727733556,46.38802635868779,0.024870351356370477,LOCALLY_SOLVED
39,170,model2,-1,0.4853471,96.07991620609812,127.69449268054537,1.5017108281746177,LOCALLY_SOLVED
40,170,model2,-1,0.7691944,0.0012211811403253555,23.888817650021483,0.01706820894632577,LOCALLY_SOLVED
41,170,model2,-1,0.4790674,118.92241785925069,122.73934544610678,0.09442825826730056,LOCALLY_SOLVED
42,170,model2,-1,0.2294814,1027.6433835259074,954.2150141909007,0.6551577540535213,LOCALLY_SOLVED
43,170,model2,-1,0.3516294,252.34330204505443,214.76275807170265,0.16816901927482764,LOCALLY_SOLVED
44,170,model2,-1,0.5676359,4845.636842576147,18505.058008517874,7.36212260960718,LOCALLY_SOLVED
45,170,model2,-1,0.0629662,435900.7088013303,1.2943314888215344e6,3.4211530949614035,LOCALLY_SOLVED
46,170,model2,-1,0.357014,22.301038777598638,43.137843946334506,0.029206836547629525,LOCALLY_SOLVED
47,170,model2,-1,0.0360949,1.0639278820808348e8,1.6733426587119457e8,6.087799084873685,NORM_LIMIT
48,170,model2,-1,0.2685699,191.64595450348992,237.4094218181782,1.486366735019571,LOCALLY_SOLVED
49,170,model2,-1,0.690022,0.0002110806591506286,3.526045221569325,0.003398180196396893,LOCALLY_SOLVED
50,170,model2,-1,0.3838004,179044.00644724406,609942.8538352228,3.840421240656942,LOCALLY_SOLVED
