serie,T,model,t create,t optim,rmse train,rmse test,mase test,status
53,170,package,-1,1.0105333,32.34950998053477,109.61271816133583,0.07964099301113862,LOCALLY_SOLVED
54,170,package,-1,0.1630756,37045.32736184962,152462.1487793753,3.4595416398534966,LOCALLY_SOLVED
55,170,package,-1,2.3690356,25.84860149959997,350.4442809916602,0.17656107366022417,LOCALLY_SOLVED
56,170,package,-1,0.1808162,69.4045459781255,124.75280167547002,1.3048928252806706,LOCALLY_SOLVED
57,170,package,-1,0.4592483,235631.43264204822,4.81922720167879e7,1.3323509429180764,LOCALLY_SOLVED
58,170,package,-1,0.1559349,36388.800330762286,189062.16662945127,4.093540564586132,LOCALLY_SOLVED
59,170,package,-1,0.2813836,174.64763320345813,289.8219193336345,0.18231912408389533,LOCALLY_SOLVED
60,170,package,-1,0.8660667,70.40662955697297,773.019167455584,2.8844509739003144,LOCALLY_SOLVED
61,170,package,-1,0.4250424,737.9147955494753,7850.383558568395,2.6527620088980512,LOCALLY_SOLVED
62,170,package,-1,0.6865698,65.35768218534075,2014.7509255760726,0.930808524269635,LOCALLY_SOLVED
63,170,package,-1,0.3157207,294.2228932506726,486.77333181074033,0.16844819273813677,LOCALLY_SOLVED
64,170,package,-1,0.1795199,37045.32736184962,152462.1487793753,3.4595416398534966,LOCALLY_SOLVED
65,170,package,-1,0.4099405,1080.736066543563,50603.52497860672,4.6060957421154125,LOCALLY_SOLVED
66,170,package,-1,0.4365815,9456.569069785754,14411.292444861678,0.14123695597089594,LOCALLY_SOLVED
67,170,package,-1,0.2706146,62.87373226412709,66.18323317959619,0.22080436665291414,LOCALLY_SOLVED
68,170,package,-1,0.2401012,62174.81142823955,2.2735558013739656e6,0.0666457294410895,LOCALLY_SOLVED
69,170,package,-1,0.4662596,235631.43264204822,4.81922720167879e7,1.3323509429180764,LOCALLY_SOLVED
70,170,package,-1,1.0192341,137.78570991783647,958.9223568859596,0.3284317486794023,LOCALLY_SOLVED
71,170,package,-1,0.7461275,43939.141947469216,362446.5080724622,3.7413409703472484,LOCALLY_SOLVED
72,170,package,-1,1.8549776,1743.1773088306124,1594.0153394954652,0.4921868698357935,LOCALLY_SOLVED
73,170,package,-1,0.1597857,37045.32736184962,152462.1487793753,3.4595416398534966,LOCALLY_SOLVED
74,170,package,-1,0.8562549,247.83579504790828,925.3192464767162,0.4217549806841556,LOCALLY_SOLVED
75,170,package,-1,0.2104329,1216.0397094245745,161188.96305059374,0.20293055494859588,LOCALLY_SOLVED
76,170,package,-1,1.1514777,391.2728143976836,1460.2454782817215,0.3948782417039518,LOCALLY_SOLVED
77,170,package,-1,0.1431512,102.13959583162381,78.22305936083927,0.03997387286308219,LOCALLY_SOLVED
78,170,package,-1,1.4603907,128.06777745585094,107.68539591971337,0.047293797066938266,LOCALLY_SOLVED
79,170,package,-1,0.1511364,16.3071691839315,57.52301334940597,0.08053819541404071,LOCALLY_SOLVED
80,170,package,-1,1.227466,24488.999531459718,4390.013322565462,1.1695252902499038,LOCALLY_SOLVED
81,170,package,-1,0.1529367,29.99205974364479,56.24496606164174,0.15428409680031718,LOCALLY_SOLVED
82,170,package,-1,0.1571331,68.00810674008866,299.4928301043802,0.11413251454995836,LOCALLY_SOLVED
83,170,package,-1,1.3991009,189.9959198411825,100.94931578733568,0.08657276789973473,LOCALLY_SOLVED
84,170,package,-1,1.2249164,24488.999531459718,4390.013322565462,1.1695252902499038,LOCALLY_SOLVED
85,170,package,-1,0.9207399,166.79181728883654,906.9020162277524,0.43226394982013033,LOCALLY_SOLVED
86,170,package,-1,0.2587586,285.21792748648386,939.7552221661585,0.9144385017485516,LOCALLY_SOLVED
87,170,package,-1,0.6117413,213714.87416575284,1.32734020222606e6,3.209225117863831,LOCALLY_SOLVED
88,170,package,-1,0.2608812,62174.81142823955,2.2735558013739656e6,0.0666457294410895,LOCALLY_SOLVED
89,170,package,-1,0.7235222,4681.457718573307,6550.096520808704,5.2660407677763805,LOCALLY_SOLVED
90,170,package,-1,0.1623831,102.13959583162381,78.22305936083927,0.03997387286308219,LOCALLY_SOLVED
91,170,package,-1,0.9171545,166.79181728883654,906.9020162277524,0.43226394982013033,LOCALLY_SOLVED
92,170,package,-1,0.6771407,1155.2227031599687,670.6574462566649,0.723642524287102,LOCALLY_SOLVED
93,170,package,-1,0.2517964,285.21792748648386,939.7552221661585,0.9144385017485516,LOCALLY_SOLVED
94,170,package,-1,1.1328989,391.2728143976836,1460.2454782817215,0.3948782417039518,LOCALLY_SOLVED
95,170,package,-1,0.2410973,62.87373226412709,66.18323317959619,0.22080436665291414,LOCALLY_SOLVED
96,170,package,-1,2.486633,25.84860149959997,350.4442809916602,0.17656107366022417,LOCALLY_SOLVED
97,170,package,-1,0.1521947,29.99205974364479,56.24496606164174,0.15428409680031718,LOCALLY_SOLVED
98,170,package,-1,2.4996715,25.84860149959997,350.4442809916602,0.17656107366022417,LOCALLY_SOLVED
99,170,package,-1,0.6299674,4429.6062308248065,1288.9494125115714,0.8210623471425149,LOCALLY_SOLVED
100,170,package,-1,0.1410328,45019.507573682684,96541.93529399039,0.16443745380366595,LOCALLY_SOLVED
