serie,T,model,t create,t optim,rmse train,rmse test,mase test,status
44,170,model3_sm,-1,0.4854678,4810.291431922051,18452.113186934097,7.340347159056838,LOCALLY_SOLVED
45,170,model3_sm,-1,0.06761,426159.5916767714,1.3218239882616322e6,3.495938975695101,LOCALLY_SOLVED
46,170,model3_sm,-1,0.2181014,66.98153151455188,147.94933293454568,0.11374522063528614,LOCALLY_SOLVED
47,170,model3_sm,-1,0.0306401,2.9865138534648736e-6,1.6733426587119457e8,6.087799084873685,NORM_LIMIT
48,170,model3_sm,-1,0.4524905,184.9744617390939,237.26972902901542,1.4853629759481195,LOCALLY_SOLVED
49,170,model3_sm,-1,0.6585189,0.00015032992177818226,5.6633280405833615,0.0053030324086224155,LOCALLY_SOLVED
50,170,model3_sm,-1,0.9728913,177093.45390037648,628006.263301437,3.956669232924328,LOCALLY_SOLVED
51,170,model3_sm,-1,0.4235222,250.18851596138873,291.34658386958824,1.2940755753359994,LOCALLY_SOLVED
52,170,model3_sm,-1,0.6950861,0.00015456090842370793,14.94439349765259,0.03156851740272616,LOCALLY_SOLVED
53,170,model3_sm,-1,0.2251122,66.98153151455188,147.94933293454568,0.11374522063528614,LOCALLY_SOLVED
54,170,model3_sm,-1,0.0894365,77510.38290039974,90901.30207034305,1.8274927296121954,LOCALLY_SOLVED
55,170,model3_sm,-1,0.3847358,494.3959601960958,1924.5587753399689,1.0158470324827749,LOCALLY_SOLVED
56,170,model3_sm,-1,0.2481069,116.01351679134943,203.65351260597234,2.4077727633733175,LOCALLY_SOLVED
57,170,model3_sm,-1,0.0817103,2.944830351470383e7,3.2780471140336197e7,1.05482427137327,LOCALLY_SOLVED
58,170,model3_sm,-1,0.5082223,36662.06576831031,42795.61471505841,0.9252014235289607,LOCALLY_SOLVED
59,170,model3_sm,-1,0.2477876,171.3571851205991,272.2439704328268,0.17118033014293613,LOCALLY_SOLVED
60,170,model3_sm,-1,0.4003222,278.2233101999454,601.0869204696315,2.4572455612430963,LOCALLY_SOLVED
61,170,model3_sm,-1,0.3123213,2678.60613090902,3725.7164538537663,1.2175699257121113,LOCALLY_SOLVED
62,170,model3_sm,-1,0.4439807,247.9357987034194,310.06693969561684,0.12663875440889147,LOCALLY_SOLVED
63,170,model3_sm,-1,0.4543335,281.2246841343886,367.7395224278647,0.13473600212126122,LOCALLY_SOLVED
64,170,model3_sm,-1,0.0851428,77510.38290039974,90901.30207034305,1.8274927296121954,LOCALLY_SOLVED
65,170,model3_sm,-1,0.4142377,7951.224401682252,21864.17292803177,2.18546340161237,LOCALLY_SOLVED
66,170,model3_sm,-1,0.9419985,156061.265480167,41496.83051121211,0.4748638815183511,LOCALLY_SOLVED
67,170,model3_sm,-1,0.271679,118.24453292471775,136.20826162586962,0.5538152421795131,LOCALLY_SOLVED
68,170,model3_sm,-1,0.0651237,1.004949700744856e7,3.8224564490707153e6,0.15895127550431398,LOCALLY_SOLVED
69,170,model3_sm,-1,0.0698241,2.944830351470383e7,3.2780471140336197e7,1.05482427137327,LOCALLY_SOLVED
70,170,model3_sm,-1,1.2993441,1772.2682696692934,12502.731102729851,4.934183096250828,LOCALLY_SOLVED
71,170,model3_sm,-1,0.0970944,130919.17713341568,270699.3630601289,2.5950081197010193,LOCALLY_SOLVED
72,170,model3_sm,-1,0.5356938,4417.561158867257,23842.26337909378,8.457500819896419,LOCALLY_SOLVED
73,170,model3_sm,-1,0.0854883,77510.38290039974,90901.30207034305,1.8274927296121954,LOCALLY_SOLVED
74,170,model3_sm,-1,0.2354832,2498.422335056477,4113.993200929334,1.9654372285018487,LOCALLY_SOLVED
75,170,model3_sm,-1,0.0790983,645080.9495558221,1.5661179187544947e6,2.3220687414919574,LOCALLY_SOLVED
76,170,model3_sm,-1,0.6465084,3170.5598349528473,1948.6324731478069,0.49982812365493734,LOCALLY_SOLVED
77,170,model3_sm,-1,0.1517884,286.36653282225853,437.99886577633714,0.25067244317990467,LOCALLY_SOLVED
78,170,model3_sm,-1,0.5030767,664.5095063136405,1017.432083158776,0.5987946857710338,LOCALLY_SOLVED
79,170,model3_sm,-1,0.4506529,4.843918292710128,22.63228374955455,0.02710463681671502,LOCALLY_SOLVED
80,170,model3_sm,-1,0.4564101,2546.2902523294492,5651.399703883261,1.7911142142383665,LOCALLY_SOLVED
81,170,model3_sm,-1,0.5196971,9.33769996901441,35.1824368804695,0.08917030160957637,LOCALLY_SOLVED
82,170,model3_sm,-1,0.3474306,160.7406407539187,430.93020907850206,0.18521453443523203,LOCALLY_SOLVED
83,170,model3_sm,-1,0.4070779,818.2769905634992,607.9393266996585,0.5837145867906264,LOCALLY_SOLVED
84,170,model3_sm,-1,0.4535532,2546.2902523294492,5651.399703883261,1.7911142142383665,LOCALLY_SOLVED
85,170,model3_sm,-1,0.641493,2242.8791247039862,4509.0852216840085,2.3551105291664802,LOCALLY_SOLVED
86,170,model3_sm,-1,0.7521739,1905.3993871097432,6667.849551209058,6.714426878195775,LOCALLY_SOLVED
87,170,model3_sm,-1,0.1006233,811401.9277275655,1.3391215651145051e6,3.617458293619844,LOCALLY_SOLVED
88,170,model3_sm,-1,0.0636973,1.004949700744856e7,3.8224564490707153e6,0.15895127550431398,LOCALLY_SOLVED
89,170,model3_sm,-1,0.2924244,1040.1920743910514,976.4532987057844,0.6381525610233836,LOCALLY_SOLVED
90,170,model3_sm,-1,0.1482848,286.36653282225853,437.99886577633714,0.25067244317990467,LOCALLY_SOLVED
91,170,model3_sm,-1,0.6376265,2242.8791247039862,4509.0852216840085,2.3551105291664802,LOCALLY_SOLVED
92,170,model3_sm,-1,0.387609,887.0294657471834,2053.243130888893,2.5503712066856243,LOCALLY_SOLVED
93,170,model3_sm,-1,0.7747352,1905.3993871097432,6667.849551209058,6.714426878195775,LOCALLY_SOLVED
94,170,model3_sm,-1,0.6458804,3170.5598349528473,1948.6324731478069,0.49982812365493734,LOCALLY_SOLVED
95,170,model3_sm,-1,0.2758368,118.24453292471775,136.20826162586962,0.5538152421795131,LOCALLY_SOLVED
96,170,model3_sm,-1,0.4001947,494.3959601960958,1924.5587753399689,1.0158470324827749,LOCALLY_SOLVED
97,170,model3_sm,-1,0.4678377,9.33769996901441,35.1824368804695,0.08917030160957637,LOCALLY_SOLVED
98,170,model3_sm,-1,0.3993621,494.3959601960958,1924.5587753399689,1.0158470324827749,LOCALLY_SOLVED
99,170,model3_sm,-1,0.2683033,410.07737498725476,456.2357909866065,0.29381117778191984,LOCALLY_SOLVED
100,170,model3_sm,-1,0.0757716,398333.00565260963,910711.593868757,2.0163055971802146,LOCALLY_SOLVED
