serie,T,model,t create,t optim,rmse train,rmse test,mase test,status
82,170,model2_sm,-1,0.3483582,3.66621742509835,122.69606145866749,0.04591255563215721,LOCALLY_SOLVED
83,170,model2_sm,-1,0.7382273,29.41613174096564,114.19139988697135,0.09543465256580963,LOCALLY_SOLVED
84,170,model2_sm,-1,0.7908764,207.67703497761994,1179.0280493312218,0.29569117975989834,LOCALLY_SOLVED
85,170,model2_sm,-1,0.8688984,152.60571812056426,422.49894881218876,0.1925897041735038,LOCALLY_SOLVED
86,170,model2_sm,-1,0.319489,5.139794023245758,75.92272133667988,0.06427011081522258,LOCALLY_SOLVED
87,170,model2_sm,-1,0.138611,377530.57371997787,1.4327985508207297e6,3.887336642035571,LOCALLY_SOLVED
88,170,model2_sm,-1,0.0904265,188527.39186133337,2.3415285226212344e6,0.0942760560009777,LOCALLY_SOLVED
89,170,model2_sm,-1,0.4833484,325.2503194510454,8182.517568313253,6.5499296975693895,LOCALLY_SOLVED
90,170,model2_sm,-1,1.8963653,3.813179603086038,29.13602795080545,0.014989301861864963,LOCALLY_SOLVED
91,170,model2_sm,-1,0.8631073,152.60571812056426,422.49894881218876,0.1925897041735038,LOCALLY_SOLVED
92,170,model2_sm,-1,0.5910007,187.3883238780465,1057.589747973487,1.1674934377746438,LOCALLY_SOLVED
93,170,model2_sm,-1,0.3428088,5.139794023245758,75.92272133667988,0.06427011081522258,LOCALLY_SOLVED
94,170,model2_sm,-1,0.1473572,559.4543444967194,580.9644725618139,0.165839224872245,LOCALLY_SOLVED
95,170,model2_sm,-1,0.6246582,19.41332109216196,276.84905499007385,1.1481427762400558,LOCALLY_SOLVED
96,170,model2_sm,-1,0.7021997,5.157929384932548,364.4348699407007,0.18355372094756658,LOCALLY_SOLVED
97,170,model2_sm,-1,1.8607062,2.6563525861580413,110.3363477899884,0.2957579757296707,LOCALLY_SOLVED
98,170,model2_sm,-1,0.6951136,5.157929384932548,364.4348699407007,0.18355372094756658,LOCALLY_SOLVED
99,170,model2_sm,-1,0.5521926,119.26329159738638,1155.7076739337942,0.726452323565593,LOCALLY_SOLVED
100,170,model2_sm,-1,0.0639732,56163.72254917216,282760.6616654155,0.5292583783886422,LOCALLY_SOLVED
